"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2010-02-24",675,679.8,662.1,679.8,677.9,325269,2201.42
"2010-02-25",682,683,662.1,664,665,298700,2003.59
"2010-02-26",665,690,665,689.05,684.25,541606,3689.18
"2010-03-02",688,699,673.55,679.5,678.35,556254,3795.19
"2010-03-03",682.1,705,676.95,702.5,697.4,498725,3438.44
"2010-03-04",703,713.5,699.95,701.25,702.3,491588,3468.56
"2010-03-05",709.4,717.8,705.1,710.25,709.85,428084,3043.03
"2010-03-08",715.1,739.9,711,734.2,736.25,735257,5329.7
"2010-03-09",743.4,743.4,725,731.75,734.85,518184,3802.9
"2010-03-10",736,744.9,728.3,733.65,734.85,251383,1851.42
"2010-03-11",725.25,739.8,725.25,736,734.4,212698,1562.44
"2010-03-12",743.4,746.8,733.1,738.75,735.65,313948,2324.05
"2010-03-15",731.25,736.4,721.15,722.55,723.45,171427,1245.48
"2010-03-16",724,733.9,721.5,727.55,729.65,352444,2567.25
"2010-03-17",731,742.85,727.4,735.8,735.05,230629,1701.07
"2010-03-18",740,741.9,725.3,730,728.95,188847,1383.45
"2010-03-19",726.3,738.1,726.3,732,732.75,193989,1422.65
"2010-03-22",725,734.8,725,729.3,731.3,177621,1299.32
"2010-03-23",732.5,743.8,730.1,738.2,737.6,450374,3321.21
"2010-03-25",732,763,732,763,759.85,747363,5619.78
"2010-03-26",761,765.9,740.1,741.7,743.35,455952,3431.9
"2010-03-29",728.5,752.9,728.4,751,749.15,244782,1831.72
"2010-03-30",753,753.1,738.25,741.5,740.45,188943,1405.51
"2010-03-31",741.2,744.9,736.25,737.85,740.15,263803,1955.61
"2010-04-01",742,751.9,734.15,736,736.75,430160,3182.45
"2010-04-05",741.6,747.4,738.25,745.45,745.55,157479,1170.49
"2010-04-06",745.5,747,730.15,733.9,732.2,254508,1874.95
"2010-04-07",736,744.1,734.5,742.5,741.5,216359,1600.89
"2010-04-08",742.3,749,736.25,737.2,740,186652,1385.01
"2010-04-09",744,756,738,751,749.2,634603,4767.1
"2010-04-12",747,762.1,747,752,750.7,461804,3489.39
"2010-04-13",757.9,757.9,738,740,739.45,157033,1167.55
"2010-04-15",744.5,749.1,734.1,734.3,737.2,188164,1396.15
"2010-04-16",733.8,744.45,731.9,735.1,737.6,280991,2076.05
"2010-04-19",730.3,733.7,704,709,710.25,421553,3010.03
"2010-04-20",708,718.45,698.4,701,701.05,691094,4886.43
"2010-04-21",701.05,722,701.05,721,718.65,317987,2270.55
"2010-04-22",716,735.9,710,721,725.55,431216,3132.58
"2010-04-23",725,727.2,715,715.05,716.65,174052,1250.31
"2010-04-26",722,724.8,712.5,712.5,714.1,123936,888.59
