"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2016-06-28,330,340.8,329.15,338.55,338.55,2636717,8858.17
2016-06-29,341.8,346.05,339.45,344,343.95,4078375,13995.7
2016-06-30,343.95,347.6,340.7,346.2,345.05,3240202,11165.85
2016-07-01,345.1,353.3,345.1,350.45,350.2,1729211,6058.39
2016-07-04,354.8,358.6,351.1,355.7,355.3,1610426,5723.22
2016-07-05,358.8,360.65,353.4,358.55,358.3,2132580,7603.34
2016-07-07,357,358.75,349.1,351,350.95,1761615,6204.68
2016-07-08,350,350.8,340.25,346.75,344.8,1959699,6731.42
2016-07-11,349.8,353.05,347.3,352.05,351.65,1540886,5404.71
2016-07-12,353.85,358.8,349,349,350.3,1710174,6023.21
2016-07-13,352.6,353.55,343.75,353,352.7,1137492,3974.61
2016-07-14,351.75,354.4,349.45,352.6,353,1156677,4080.51
2016-07-15,354.45,358,349.55,353.7,353.3,1542062,5473.62
2016-07-18,353,359.35,350.95,356.55,357.65,1133441,4048.45
2016-07-19,357.4,363.45,352,357.3,356.8,1768022,6322.19
2016-07-20,356.8,361,353.1,355,354.9,1580433,5609.56
2016-07-21,355.4,355.7,352,352.5,352.6,766068,2707.41
2016-07-22,352.6,363.95,350.9,360.9,361.8,1027883,3707.43
2016-07-25,362.65,371.45,362.2,366,366,1115580,4099.57
2016-07-26,366.5,371.9,360.5,361.05,363.4,1427705,5208.74
2016-07-27,368,383,361.95,381.3,380.55,2649643,9940.82
2016-07-28,381.1,413.7,380.45,400.15,400,4249348,16917.72
2016-07-29,400.6,402,392.05,396,395.4,1137050,4515.91
2016-08-01,396.7,408.5,394.15,396.4,396.2,2200406,8810.7
2016-08-02,399.95,406.3,386.55,388,387.7,2649418,10443.22
2016-08-03,388.4,399,388,396,395.9,1256722,4962.21
2016-08-04,396,396.8,388,392.7,392.65,2785908,10932.71
2016-08-05,390,397,388.1,389.1,389.25,2020303,7913.35
2016-08-08,391.95,394.95,379.25,380.45,381.5,1152412,4419
2016-08-09,380.7,388,376.7,384.5,384.95,2240139,8616.8
2016-08-10,384,386,376,377.35,378.35,1009414,3825.37
2016-08-11,378.3,378.7,365.25,368.8,368,1128123,4181.41
2016-08-12,368.7,374.05,361.5,368.05,366.1,1029376,3789.77
2016-08-16,368.05,370.8,342.3,350.6,350.05,4412401,15527.9
2016-08-17,353,353.15,345.55,348.45,348.7,2556095,8907.86
2016-08-18,352,352,344.2,347.55,347.85,1625259,5645.41
2016-08-19,349,349,339.25,341.9,342.35,2427693,8325.69
2016-08-22,346,347.85,338.4,339,339.7,2945778,10042.34
2016-08-23,337.3,347.75,337.3,345.35,346.2,2189366,7542.69
2016-08-24,346,349.45,342.55,347,346.65,943469,3266.97
2016-08-25,347.5,348.3,338,339.8,339.35,1160464,3959.06
2016-08-26,341,349,341,345.5,346.85,1664446,5761.96
2016-08-29,348,348,336.25,338.7,338.05,824483,2807.27
2016-08-30,338.95,346.7,336.1,344.05,345.15,1424732,4864.62
2016-08-31,345,353.25,344.4,350.55,350.75,1824862,6391.47
2016-09-01,347.5,357.1,341.65,344,343.75,1279911,4461.63
2016-09-02,344.85,350.95,340.15,343.7,343.7,1944767,6709.43
2016-09-06,343.7,348.35,338.4,346.4,347.2,768989,2654.61
2016-09-07,347.9,351.75,344.35,349.35,349.35,1189628,4146.04
2016-09-08,349.35,361.5,349.35,355.7,357.6,1352844,4833.71
2016-09-09,360.7,364.15,349.25,351.8,351.3,973739,3470.85
2016-09-12,347.85,347.85,341,343.75,343.3,1069599,3665.96
2016-09-14,340,348.3,340,343.95,342.6,1748146,6003.57
2016-09-15,344,347.75,341,344.95,344.75,1472694,5073.83
2016-09-16,345.95,354.85,345.85,349.85,351.55,2705753,9494.48
2016-09-19,348.6,351.55,345.3,349.85,348.75,1306652,4536.02
2016-09-20,349.9,359.35,345.45,355.5,355.95,2102455,7392.65
2016-09-21,355.1,375.8,355.1,372.5,372.65,3491757,12814.67
2016-09-22,378,387.8,371.2,375.1,375.1,3252622,12274.37
2016-09-23,375,382.95,368.65,370.75,370.65,2201774,8303.1
2016-09-26,368.3,370.9,363.3,365.9,365.35,1611661,5889.57
2016-09-27,364.9,370.25,354.7,361,358.5,1615207,5812.02
2016-09-28,357,367,355.55,362.25,362.8,1316601,4771.49
2016-09-29,363.3,375.8,360,375.4,371.35,2818900,10379.63
2016-09-30,373.3,373.8,361.3,367.7,365.3,3708103,13546.69
2016-10-03,369,369,357.1,363.5,362.75,1705477,6181.19
2016-10-04,366.7,372,361.25,369.5,369.2,2454810,8978.59
2016-10-05,370,378.8,364.65,374.4,376.25,1198100,4488.5
2016-10-06,380.45,384.95,378.4,379.55,381.3,1483313,5666.51
2016-10-07,382.95,382.95,369.55,369.55,370.9,482329,1798.69
2016-10-10,375,379,369.8,375.65,377.45,679980,2544.4
2016-10-13,373.05,375.4,369.1,373.15,374.35,999257,3727.96
2016-10-14,374.9,380.2,363.35,364.5,365.2,6824730,25668.08
2016-10-17,365,366.25,355.75,358.5,359.45,508817,1843.48
2016-10-18,358.25,363.85,351.25,354.05,355.35,1485171,5297.24
2016-10-19,357,362.65,354.05,358.2,358.15,1023638,3661.78
2016-10-20,359,370.15,358.95,367,367.3,1208734,4438.58
2016-10-21,369.7,369.75,357.6,363.3,363.65,4690632,17012
2016-10-24,365.15,375.95,363.2,372,369.8,3950044,14595.21
2016-10-25,380,384.9,369.5,378.85,379.35,12096587,45527.17
2016-10-26,380.9,380.9,365.95,368.05,370.45,1317261,4902.49
2016-10-27,365.65,367.8,351.9,354.4,353.75,1624686,5786.53
2016-10-28,354.15,358.5,343.25,345.8,345.65,1749736,6146.34
2016-10-30,346.55,350.9,346.15,346.8,347.5,115599,402.69
2016-11-01,352.7,358.4,347.55,355.55,355.45,2667615,9482.87
2016-11-02,353.9,371.7,350.1,365.05,366.3,2891687,10563.01
2016-11-03,367.95,384.5,364.05,380,380.9,2638220,9989.91
2016-11-04,379.95,382.15,359,363.5,364.05,1707365,6246.92
2016-11-07,369.9,369.9,353.1,356.1,355.4,2078073,7407.63
2016-11-08,355.9,365.5,354.4,360.3,360.65,2131933,7667.35
2016-11-09,347.5,367.4,325,365.45,362.4,1454174,5190.73
2016-11-10,366,393.25,364.5,386.35,387.5,1824118,6956.95
2016-11-11,378.55,381.85,361.25,362.5,365.2,1765780,6520.39
2016-11-15,359.05,373,354.6,363,364.85,2823359,10177.21
2016-11-16,368.95,368.95,355.2,360.05,360.1,1746528,6287.42
2016-11-17,360.9,369.95,354.6,358.05,358.85,1390095,4993.09
2016-11-18,355.8,359.3,347.15,352,351.9,3429846,12110.72
2016-11-21,353,364.5,351.2,358.8,359.65,1520242,5475.67
