"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2010-12-07,394.35,394.5,380.5,384.5,384.3,409528,1577.88
2010-12-08,386.8,386.8,375.05,375.2,376.35,286439,1086.43
2010-12-09,379.25,379.25,356.55,361,359.95,315198,1153.77
2010-12-10,355.25,376.85,355.25,371.5,371.25,560889,2072.85
2010-12-13,372.5,384.95,368.1,384.1,381.3,556255,2090.57
2010-12-14,382.05,389.1,379.35,381.15,382.9,281339,1080.44
2010-12-15,384.25,394.35,379.6,389,389.5,994343,3871.46
2010-12-16,390,392.45,379.2,387.05,386.65,374934,1444.32
2010-12-20,386.05,389.5,377.3,377.55,378.5,252366,967.83
2010-12-21,380,385.85,379.1,381.1,383.15,358047,1370.73
2010-12-22,383,384.85,375.05,376.2,376.35,177482,672.73
2010-12-23,375,382.8,372.1,372.7,373.35,122267,457.47
2010-12-24,372,377.8,371,375,374.9,163719,613.55
2010-12-27,375,376.95,369.3,371,370.9,104959,391.42
2010-12-28,370.5,370.95,365,365,366.3,113410,417.05
2010-12-29,371.8,371.8,363.15,369.85,369.9,363245,1340.25
2010-12-30,371,378.25,365.5,376.4,375.05,399142,1477.5
2010-12-31,377,382.35,374.05,377.5,379.1,420917,1596.13
2011-01-03,380,382.1,377.1,380,379.9,200958,762.95
2011-01-04,381.75,388.9,380.2,387,385.25,536198,2062.41
2011-01-05,387.45,389.6,377.35,379.65,379.75,265466,1018.69
2011-01-06,371.15,383.1,371.15,371.6,373.6,165349,620.59
2011-01-07,374.15,374.15,361.55,362.5,364.55,298255,1100.95
2011-01-10,361.45,366.4,350.2,352.5,354.55,365321,1305.48
2011-01-11,350.2,361.5,345,352,348.15,299029,1052.11
2011-01-12,348.15,364,347.45,363.5,362.15,275512,977.32
2011-01-13,361.55,364,352,352.25,354.3,244381,874.42
2011-01-14,354.3,357.9,347.6,348.1,349.8,125964,444.77
2011-01-17,345.3,354.55,342,349.2,350.8,473197,1657.4
2011-01-18,351.95,354.7,346.35,350.5,348.55,225066,788.51
2011-01-19,349.5,352.8,344.35,346.55,345.45,351293,1216.52
2011-01-20,346.05,348.45,342.5,344,344.1,347764,1200.46
2011-01-21,344.6,352.5,344.6,351.35,348.1,478189,1667.16
2011-01-24,357.7,359,353.25,358,357.65,388795,1386.64
2011-01-25,359.8,359.95,351.5,351.5,352.75,146539,520.84
2011-01-27,352.75,355.95,341.2,343.4,344.65,300563,1043.42
2011-01-28,342,352.45,323.45,343.5,345,938520,3154.09
2011-01-31,339,346.75,333.25,344.05,342.55,547039,1850.6
2011-02-01,343,345.95,334.05,335.2,339.25,369144,1252.66
2011-02-02,340.2,345.5,331.5,337.85,340.65,981954,3349.37
2011-02-03,339.45,344.2,333.4,336.5,336.35,741387,2499.77
2011-02-04,336.8,340.85,331,331,333.35,262136,879.32
2011-02-07,333,337.5,329.5,333.25,332.95,184824,616.18
2011-02-08,334,336.5,323.6,324.1,325.45,331266,1089.45
2011-02-09,320,322.5,308.5,312.5,311.4,741566,2335.94
2011-02-10,309,318.5,306.2,309,309.55,907286,2828.16
2011-02-11,303.35,317,302.15,315.2,315.15,674075,2091.33
2011-02-14,316.5,326.7,315,326,325.4,2042584,6549.07
2011-02-15,325,326.85,315.55,319.2,320.35,1261350,4035.37
2011-02-16,322.55,324.6,314.8,316.75,317.05,317024,1012.71
2011-02-17,317,325,312.55,324.25,323.45,570648,1831.15
2011-02-18,326.9,327.9,318,318.25,318.65,493896,1587.35
2011-02-21,318,323.4,311.85,322.95,322.05,429599,1365.72
2011-02-22,317.95,320.5,315.25,315.5,316.55,68483,217.57
2011-02-23,312.5,318.45,312.5,317.2,317,147164,465.97
2011-02-24,318.8,318.8,298.1,305.15,306.6,1527880,4670.44
2011-02-25,309,311.4,301.35,304.05,303.95,135326,412.9
2011-02-28,302.1,312.9,302.1,307.35,306.15,358935,1105.01
2011-03-01,308,336.7,307.5,332.5,333.5,604002,1975.76
2011-03-03,333.1,340.5,325.8,333.55,331.65,525892,1751.35
2011-03-04,334.6,339.05,333.05,336,334.75,275265,926.1
2011-03-07,332.95,333,315.3,318,318.05,365358,1176.6
2011-03-08,319.5,323.75,317.35,322,321.4,319433,1025.16
2011-03-09,323.55,324.85,315.8,319.8,319.5,346667,1110.21
2011-03-10,320.05,320.9,316.25,317,317.1,217006,691.58
2011-03-11,315,320.4,309.75,315,314.05,321783,1006.78
2011-03-14,311.95,323,311.95,321.3,321.75,161778,513.28
2011-03-15,318,319.25,308.85,316,316.05,218134,688.22
2011-03-16,317.1,330.7,316.2,329.15,329.2,294116,959.3
2011-03-17,327.95,334.1,324.1,330,329.95,260390,858.69
2011-03-18,332,332,320.1,325.5,325.2,353471,1146.43
2011-03-21,324.95,326.8,316.75,320,319.7,173056,553.57
2011-03-22,320.1,330.5,319.65,328.05,328.85,408893,1332.65
2011-03-23,328.7,335.3,326,334.2,334.3,544913,1808.79
2011-03-24,336.7,346.05,328.55,343.65,343.9,613519,2083.9
2011-03-25,344.35,347.4,336.8,343.05,344.05,712984,2438.81
2011-03-28,344.05,344.35,337,338.45,338.3,267424,908.66
2011-03-29,339.05,344.4,336.65,340.5,340.05,148223,505.13
2011-03-30,340,347.5,339.25,341,341.05,330104,1136.02
2011-03-31,342.45,355,335.25,346,347.3,720231,2484.29
2011-04-01,347.45,356.9,345.15,356.9,355.35,348529,1229.14
2011-04-04,357.05,366.9,353.4,366,363.75,226906,822.57
2011-04-05,365.7,366.05,358.3,359.7,360.7,111002,400.69
2011-04-06,361,370.25,358.1,364,365.05,392195,1431.03
2011-04-07,364.95,369.5,359,367.1,365.1,178663,653.74
2011-04-08,369.25,370,356.35,359.2,358.2,170813,619.61
2011-04-11,357.85,357.9,350.5,350.5,352.25,153378,543.51
2011-04-13,345.75,362.8,345.75,361,359.6,275791,989.68
2011-04-15,360,361.7,356.85,360.05,359.85,114068,410.06
2011-04-18,360.9,365.1,350.05,350.5,350.75,210073,749.93
2011-04-19,350.5,354.5,345.15,351.4,352,123532,433.57
2011-04-20,355.45,360.5,351.15,358.3,356.95,116343,414.75
2011-04-21,357.65,362.25,354.35,356.05,355.85,93883,335.78
2011-04-25,358.3,360.55,353.45,360.45,359.85,170066,607.93
2011-04-26,361,362.6,356.6,360.5,360.5,111083,399.87
2011-04-27,361.4,364.35,357.75,360,361.1,81040,292.55
2011-04-28,363.4,363.4,350.05,351.5,352.65,400412,1419.77
2011-04-29,354.75,354.75,345.35,348.5,347.5,125882,439.23
2011-05-02,348.4,354.85,345.7,346.25,348.05,166078,581.88
2011-05-03,345.3,350.1,337.4,338.1,338.5,112179,384.52
2011-05-04,339.4,342.5,332.25,339,339.05,213274,720.5
2011-05-05,340.05,341.9,332.35,336.2,337.85,159889,540.37
2011-05-06,338.2,341.65,334.05,338.55,338.9,78669,265.98
2011-05-09,340.25,348,335.15,344.05,344.1,351519,1205.89
2011-05-10,344.2,348.9,342.6,348.35,347.9,105652,366.36
2011-05-11,350,352,344,346.3,348.15,202441,704.97
2011-05-12,346.5,346.5,338.25,340,341.3,127295,435.41
2011-05-13,341,344.5,337.25,341.65,340.8,85469,292.03
