"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
2011-10-13,173,174,169.5,172,171.5,27443,46.68
2011-10-14,173.95,173.95,170,171,171.1,3782,6.47
2011-10-17,171.3,178.05,171.2,176,175.6,5933,10.42
2011-10-18,180.5,180.5,172.55,175,174.95,1711,2.99
2011-10-19,179.25,179.25,173.1,174,174.95,1851,3.23
2011-10-20,174.5,174.95,168.35,170,170.05,23056,39.2
2011-10-21,170.05,173,169,170.05,170,3788,6.45
2011-10-24,170,174,170,172,171.65,15179,25.97
2011-10-25,169.65,173,169.25,172.5,171.15,19126,32.6
2011-10-26,174,180,173.1,175,175.4,2358,4.14
2011-10-28,179.9,180,170,178.5,177.3,6583,11.63
2011-10-31,176,180,174,180,177.6,8876,15.7
2011-11-01,180,184,176,182.5,183,17255,31.25
2011-11-02,181,184.3,178.1,183.75,183.65,12475,22.73
2011-11-03,183.7,184.65,182,183.65,183.7,4688,8.59
2011-11-04,184.9,188.5,184,188,187.1,8995,16.74
2011-11-08,187,189,185.1,189,188.15,2158,4.03
2011-11-09,189.8,189.8,185.6,188.5,187,13363,25.04
2011-11-11,187,187,185,185,185,3726,6.89
2011-11-14,188,189,180.1,181,184.2,2858,5.28
2011-11-15,187.7,187.7,178.3,181.5,181.05,6663,12.04
2011-11-16,185.65,185.65,173.8,175,175.35,4135,7.33
2011-11-17,178,179.6,173,176.1,175.8,9609,16.87
2011-11-18,171,179,170,175.15,175.9,9216,15.84
2011-11-21,183.95,183.95,171,171,173.6,3090,5.37
2011-11-22,175,183.8,173,180.9,179.1,13744,24.42
2011-11-23,180,180,171,177,176.75,18328,32.03
2011-11-24,178.95,178.95,173,176,177.25,3913,6.83
2011-11-25,179.85,184,175,175,176.55,18236,32.87
2011-11-28,180,180,175.05,176.1,176.75,5233,9.3
2011-11-29,180,181,174.9,175.5,175.5,1670,2.94
2011-11-30,173.1,178.5,173.1,174.8,174.9,4383,7.67
2011-12-01,165.05,179,165.05,175,173.6,11469,19.95
2011-12-02,169,175.5,169,172,172.25,8076,13.98
2011-12-05,185,185,171.5,171.6,172.15,7571,13.08
2011-12-07,167,176,167,171.05,172.15,4840,8.34
2011-12-08,170,174.65,166.05,171.15,172.9,172593,295.95
2011-12-09,170,174,170,172.15,172,4896,8.41
2011-12-12,162.95,173,162.95,166.1,168.95,2694,4.56
2011-12-13,162,168,159.5,160,161.45,65905,107.05
2011-12-14,164.9,164.9,158,158,158.95,6238,10.03
2011-12-15,160.9,164.95,146,160,160.65,384978,611.01
2011-12-16,160.2,163,159,162,162,95585,154.82
2011-12-19,159.3,162,151.35,158,157.05,8804,13.8
2011-12-20,152.1,160.1,152.1,159.75,159.9,11015,17.37
2011-12-21,155,164.5,154,155.05,156.35,3660,5.78
2011-12-22,157,162.5,153,160,160.25,32069,51.13
2011-12-23,151.95,164,151.95,158,158.1,4871,7.68
2011-12-26,146,162,146,160,161,12952,20.77
2011-12-27,153,164,153,160,158.55,2250,3.59
2011-12-28,158,162.85,155.9,156,155.95,1342,2.1
2011-12-29,153,159,153,158.1,158,536,0.84
2011-12-30,161.05,161.1,155,156.1,156.6,4353,6.84
2012-01-02,158.25,160,156.4,156.4,158,2163,3.43
2012-01-03,158,162,158,160.3,160.3,4686,7.51
2012-01-04,159,161.9,157.65,157.65,158.55,44996,71.53
2012-01-05,157.8,161.5,157.8,159.1,160.35,4725,7.58
2012-01-06,161.9,162,157.9,157.9,158.25,1930,3.07
2012-01-07,157.85,160.05,157.8,160,159.95,372,0.59
2012-01-09,165,165,158.05,159.55,161,16942,27.24
2012-01-10,165.05,167.95,160.25,160.25,161.2,5468,8.85
2012-01-11,162,164.9,155.05,161.5,162.45,13168,21.41
2012-01-12,164.9,166.6,160,160,161.85,20694,33.67
2012-01-13,163.5,166,161.15,164,163.85,33504,54.91
2012-01-16,166.95,171,163,166,169.15,7902,13.19
2012-01-17,169,170.9,166.05,169.7,169.55,5876,9.93
2012-01-18,169,174,169,174,172.55,5493,9.38
2012-01-19,175.25,183.8,171.15,180.95,179.9,83685,150.31
2012-01-20,180,186,175.5,183.1,185.05,20493,37.47
2012-01-23,185.05,190,182.75,187.05,188.9,11319,21.07
2012-01-24,188.95,188.95,180.1,185,183.05,7162,13.16
2012-01-25,184,186.5,175.5,178,177.75,37635,67.23
2012-01-27,178.1,179,171.1,178,177.7,19549,34.33
2012-01-30,178.1,183.15,173,182.25,182,11022,19.86
2012-01-31,184.85,193,174.75,190.15,189.05,17644,32.7
2012-02-01,192,205,186.25,198,198.35,67853,134.91
2012-02-02,200,203.55,192.5,194.25,196.4,14051,27.55
2012-02-03,194.55,201.8,193.5,197,197.35,17895,35.21
2012-02-06,199,204.9,196,202,202.35,25799,52.05
2012-02-07,200,204,198,202.55,203.2,10488,21.12
2012-02-08,204.85,204.85,200.05,202.65,203.85,14252,29.05
2012-02-09,203.9,214.2,200,212,211.15,52192,108.76
2012-02-10,215,223,210.05,218.15,219.6,92891,202.84
2012-02-13,222,250.1,222,244.5,241.55,216146,508.4
2012-02-14,245,261.1,242.05,244.55,245.05,148929,374.1
2012-02-15,248,248,240,247,247.5,61173,150.37
2012-02-16,247,248,241,241.1,242.5,16535,40.49
2012-02-17,247.4,247.65,234.5,234.65,236.35,16257,38.9
2012-02-21,237.05,252.3,235,245,243.2,33200,81.14
2012-02-22,243,253,243,244.85,244.45,35361,87.43
2012-02-23,234,247.8,234,241.55,243.45,10007,24.48
2012-02-24,245,245,234,234,234.5,4786,11.37
2012-02-27,231,237.85,220.1,230.05,231.4,18134,41
2012-02-28,230.25,247.9,230.05,245.05,246.35,11908,28.8
2012-02-29,248.95,251,237.5,238.6,239.2,9347,22.91
2012-03-01,244.9,245,238.1,243.85,244,22134,53.52
2012-03-02,247.85,247.85,236.2,236.2,238.15,58694,142.76
2012-03-03,246.75,246.75,236.15,240.75,237.75,686,1.65
2012-03-05,245.5,249.9,239.6,248,247,17594,43.41
2012-03-06,252,256.5,249,252,254.7,22357,56.84
2012-03-07,245.35,256.8,239.5,243.5,243.55,14058,34.39
2012-03-09,248.1,251,239.1,239.55,242,57583,138.7
2012-03-12,236,245.95,236,239,239.2,6976,16.79
2012-03-13,234.3,243.95,234.3,243.9,241.65,18715,44.93
2012-03-14,238.1,239.8,221.6,238.5,237.75,7931,18.78
2012-03-15,231.1,245,231.1,233.5,234.5,14532,34.23
2012-03-16,230,238.95,230,231,231.8,4664,10.98
2012-03-19,220.5,235.65,220.5,235,232.3,10473,24.2
2012-03-20,230.25,235,230.25,231.5,232.95,3803,8.86
2012-03-21,225.1,236.25,225.1,234.15,234.4,6802,15.87
2012-03-22,233.05,252,233,241.2,239.9,22526,55.25
2012-03-23,241,254,241,250.6,251.85,31531,78.55
2012-03-26,233.5,255.7,233.5,243.75,241.55,3708,9.11
2012-03-27,233.5,244.7,233.5,244,243.05,11230,26.81
2012-03-28,240,249.75,237,249.75,243.4,143857,342.61
2012-03-29,240.1,247.1,237,247.1,246.5,7949,19.26
2012-03-30,295.8,295.8,237.5,258,258.35,33117,86.36
2012-04-02,258,281,258,280.5,275.3,36871,99.56
2012-04-03,275,282.75,271.2,276.5,277.7,12316,34.11
2012-04-04,268.25,279,268.25,270,270.8,19678,53.7
2012-04-09,262.7,276,262.05,266.5,266.1,16352,43.7
2012-04-10,261.5,272,261.5,265.2,267.45,14657,39.31
2012-04-11,258.15,267.7,254.2,263,259.6,19310,50.59
2012-04-12,252.1,270,252.1,264,265.65,17392,46.2
2012-04-13,258,271.95,258,270.05,270.25,18589,50.12
2012-04-16,261,272.35,261,269.1,270.05,10871,29.37
2012-04-17,261.1,275,261.1,268,269.75,34417,92.92
2012-04-18,260.55,278,260.55,274,273.35,22909,62.72
2012-04-19,271,274.9,268.65,271.4,272,5533,15.06
2012-04-20,275,288.95,270.2,276.85,275.8,39453,109.23
2012-04-23,277,278,270.1,272,271.7,60207,164.66
2012-04-24,280,280,270.1,274.8,273.3,23278,63.51
2012-04-25,272,280,272,277,276.95,73887,204.35
2012-04-26,273.55,284,273.55,284,280.55,21639,60.53
2012-04-27,275.2,301.9,275.2,292.15,294.85,65190,190.28
2012-04-28,295,298,286.35,297.5,294.1,1188,3.47
2012-04-30,292.5,298.9,289,290.05,293.95,29076,85
2012-05-02,282.55,299,282.55,292,292.05,6821,19.95
2012-05-03,283.05,290,281.1,283,283,8909,25.43
2012-05-04,283.5,288.95,270,273.25,272.1,22404,61.91
2012-05-07,260.2,273.9,253.7,269,269.05,21372,57.11
2012-05-08,270,271.85,262,262,265.7,26984,72.25
2012-05-09,247,270,247,261,261.1,7128,18.72
2012-05-10,268,269.45,251.6,268.95,268.05,14751,38.84
2012-05-11,260.7,275,260.7,264,265.15,6838,18.16
2012-05-14,262.2,269,260,261.35,260.25,38250,101.1
2012-05-15,254.2,266.95,254.2,263.95,262.15,4647,12.13
2012-05-16,248.5,266,248.5,264,263.3,7809,20.41
