"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"2017-12-11",3119,3234.7,3101.75,3215.9,3215.85,167133,5307.05
"2017-12-12",3230,3247.95,3160.3,3177.8,3177.75,102462,3285.69
"2017-12-13",3199,3204.7,3121.3,3160,3147.05,49088,1556.7
"2017-12-14",3174,3204.95,3151.1,3199,3199.1,86784,2759.43
"2017-12-15",3218,3231.95,3175,3181,3195.55,31309,1002.09
"2017-12-18",3210,3233.9,3130,3205,3209.05,67481,2151.44
"2017-12-19",3200,3258.1,3188,3235,3237.25,105929,3429.02
"2017-12-20",3240,3276,3223.05,3250.2,3239.35,64646,2101.63
"2017-12-21",3250,3264.85,3235.6,3241,3253.8,44017,1430.56
"2017-12-22",3279,3314.8,3257.1,3257.2,3278.6,153345,5027.5
"2017-12-26",3269.9,3269.9,3220.05,3229.05,3230.7,115660,3738.64
"2017-12-27",3230.1,3246.9,3190.1,3203.75,3201.8,64352,2070.61
"2017-12-28",3220,3254.8,3189.6,3221.5,3223.3,135565,4372.6
"2017-12-29",3223,3239,3201,3201,3208.05,20440,656.74
"2018-01-01",3224.9,3224.9,3183.85,3197,3193.85,22269,712.23
"2018-01-02",3210,3229.9,3070.3,3138.1,3113.1,82317,2568.21
"2018-01-03",3133.5,3146,3094.45,3103,3103.75,30144,939.99
"2018-01-04",3110,3132.2,3082.15,3109.4,3101.05,77777,2415.97
"2018-01-05",3124,3144.3,3086,3109,3103.55,199969,6209.54
"2018-01-08",3117.05,3143.95,3090,3104,3106.65,95931,2993.68
"2018-01-09",3124,3205,3086.45,3191,3194.65,146502,4606.66
"2018-01-10",3200,3222,3151.7,3162,3171,62537,1989.41
"2018-01-11",3172,3214.85,3155.05,3162,3169.45,66964,2133.37
"2018-01-12",3162,3216.85,3128.75,3176.5,3188.2,72792,2319.05
"2018-01-15",3192,3238,3162,3162,3173.25,68312,2185.04
"2018-01-16",3220,3220,3100,3121,3123.15,67661,2142.94
"2018-01-17",3120,3199,3054.3,3190,3149.8,53461,1665.23
"2018-01-18",3151.1,3209.75,3070.1,3104,3098.3,48506,1518.29
"2018-01-19",3100.35,3131,3006.6,3029,3028.4,67655,2051.92
"2018-01-22",3025,3028.35,2970,2990,2987.2,71214,2128.61
"2018-01-23",2980,3048.95,2979.85,3031,3026.1,104527,3156.8
"2018-01-24",2991.05,3049.05,2991.05,3005,3001.35,50540,1525.8
"2018-01-25",3010,3029.5,2979,3028,3003.4,186503,5598.2
"2018-01-29",3024.9,3031.9,2974,2976.35,2986.6,132198,3955
"2018-01-30",2998.8,3000,2930.05,2930.05,2941.2,150858,4476.08
"2018-01-31",2932,2962.05,2914,2939.95,2935.25,173458,5066.94
"2018-02-01",2935,3045,2928.15,2975,2972,215502,6433.14
"2018-02-02",2980,2980.15,2771.4,2850,2829.35,257953,7261.1
"2018-02-05",2799.4,2799.4,2690.65,2726,2731.45,118574,3254.13
"2018-02-06",2560,2799,2528.05,2725.5,2727.85,159771,4300.94
"2018-02-07",2751,2770,2680.1,2707.8,2705.45,272743,7412.4
"2018-02-08",2730.2,2839.95,2720.05,2812,2795.45,222937,6223.2
"2018-02-09",2764.6,2805,2735.65,2791.2,2794.05,60427,1674.04
"2018-02-12",2800,2905,2797.05,2898.65,2884.75,109054,3121.77
"2018-02-14",2904.95,2937.55,2850,2856,2868.05,159878,4631.7
"2018-02-15",2870,2938.7,2869.5,2875,2894.7,120212,3509.51
"2018-02-16",2904,2923.45,2758,2832.3,2800.7,87621,2507.99
"2018-02-19",2822,2879.9,2802.3,2834,2842.15,45960,1300.74
"2018-02-20",2828.85,2885,2821.8,2842,2842.55,98387,2815.82
"2018-02-21",2851.55,2860,2817.55,2823.8,2829.2,64077,1812.12
"2018-02-22",2819.8,2819.8,2713,2745,2737.8,128311,3523.96
"2018-02-23",2740.05,2741,2694.55,2712,2716.6,117476,3190.23
"2018-02-26",2712,2724.9,2669.5,2685,2692.95,149675,4035.4
"2018-02-27",2700,2702,2661.15,2676.5,2673.5,98501,2636.85
"2018-02-28",2700,2714,2574.05,2641,2632.5,204068,5386.09
"2018-03-01",2660,2798,2659.95,2740.05,2742.5,657094,17956.57
"2018-03-05",2739.9,2748,2655,2665,2663.7,103925,2795.64
"2018-03-06",2694,2707.05,2658.65,2661,2669.15,62137,1666.09
"2018-03-07",2665,2719.95,2640.85,2718.95,2711.2,224856,6022.75
"2018-03-08",2724,2739,2684,2730,2725.2,152992,4153.63
"2018-03-09",2734.8,2759.95,2671,2759.9,2740.55,160304,4357.2
"2018-03-12",2759,2860.65,2743,2849.8,2843.1,110734,3099.94
"2018-03-13",2870,2898,2850.2,2859.95,2869.35,194967,5611.79
"2018-03-14",2849.9,2894.7,2835,2882.8,2882.5,234869,6767.44
"2018-03-15",2890,2915,2802,2883.9,2869.7,296773,8492.87
"2018-03-16",2852,2889,2826.55,2841,2842.25,218928,6235.48
"2018-03-19",2849,2879.2,2829.55,2838,2841.35,195711,5592.73
"2018-03-20",2848.8,2926,2804.85,2895,2893.6,138025,3993.4
"2018-03-21",2900,2936.4,2856,2868.9,2875.8,203763,5931.18
"2018-03-22",2879,2890.1,2811.75,2855,2846.9,202956,5774.22
"2018-03-23",2809.5,2823.75,2631.25,2753.2,2739,342112,9218.9
"2018-03-26",2755,2860,2680,2840,2831.4,290362,8017.45
"2018-03-27",2840,2975,2840,2871,2891,237180,6898.6
"2018-03-28",2850,2910,2805.25,2860,2874.15,128483,3674.64
"2018-04-02",2874.15,2886.9,2727.65,2812,2818.1,286357,7952.57
"2018-04-03",2816.6,2887.45,2800,2870,2870.1,54861,1562.41
"2018-04-04",2884.95,2937.65,2856.45,2892.8,2896.7,108713,3165.84
"2018-04-05",2927,2977.4,2910.1,2919,2925.95,66533,1956.48
"2018-04-06",2920,2948.1,2845,2846.9,2859.3,105137,3043.35
"2018-04-09",2827,2862.2,2759,2770,2780,173316,4836.37
"2018-04-10",2780,2825,2751.3,2767.85,2766.05,174250,4834.14
"2018-04-11",2783.7,2788.95,2730,2760.45,2776.8,141461,3906.47
"2018-04-12",2758,2795,2731,2779,2780.8,400694,11137.44
"2018-04-13",2779,2877,2762,2836.65,2836.35,240218,6788.88
"2018-04-16",2850,2924.4,2820,2895,2905.9,71952,2072.21
"2018-04-17",2920,2920,2830.1,2833.25,2844.4,161695,4629.3
"2018-04-18",2845,2907.95,2820.05,2900,2890.25,113893,3276.31
"2018-04-19",2900,2949,2886.7,2926.2,2911.8,71674,2097.19
"2018-04-20",2909,2939.25,2857,2938,2902.4,98863,2862.53
"2018-04-23",2911,3034.5,2911,3000.05,3002.3,203084,6081.35
"2018-04-24",3025,3068.1,2991.35,3006,3004.2,130219,3933.14
"2018-04-25",3029,3036.75,2907.1,2956,2970.5,109109,3244.67
"2018-04-26",2982.4,3024.75,2935.15,2993.45,3005.65,148198,4425.95
"2018-04-27",3015,3055,3008.45,3049,3034.2,141487,4297.61
"2018-04-30",3069.9,3098.95,3033.95,3055,3049.35,137780,4191.76
"2018-05-02",3069.2,3072.35,2952.45,2960,2965.7,130682,3941.76
"2018-05-03",2975,3004.75,2932.25,2950,2949.7,348534,10356.03
"2018-05-04",2960,2961.85,2820.2,2830,2857.55,86613,2508.05
"2018-05-07",2860,2950.05,2851.95,2890,2882.35,116158,3356.11
